socks	n	[[], [], ['6'], [], []]	['襪子', '', '']
soda	n	[['0'], [], [], ['2'], ['2']]	
sodium	n	[['2'], [], [], [], []]	['鈉', '', '']
sofa	n	[['0'], [], ['15'], ['1'], ['1']]	
soft	j	[['0'], [], [], ['2'], []]	
soft drink	n	[['0'], [], [], [], ['2']]	
softball	n	[['1'], [], [], [], ['2']]	
soften	v	[['2'], [], [], ['5'], []]	
software	n	[['1'], [], [], ['4'], []]	
soil	n	[['1'], [], [], ['2'], []]	
soil	v	[['1'], [], [], [], []]	['弄髒', '', '']
solar	j	[['1'], [], [], ['4'], []]	
soldier	n	[['0'], [], ['19'], ['1'], ['1']]	
sole	j	[['2'], ['7'], [], [], []]	sole
sole	jnv	[[], [], [], ['5'], []]	
sole	nv	[['2'], [], [], [], []]	['腳底、鞋底；給(鞋)換底', '', '']
solely	b	[[], ['7'], [], [], []]	sole
solemn	j	[['2'], [], [], ['6'], []]	
solicitor	n	[['2'], [], [], [], []]	['(市鎮)法務官、訴狀律師', '', '']
solid	j	[[], [], [], ['3'], []]	
solid	jn	[['1'], [], [], [], []]	['固體的、實心的、堅固的；固體', '', '']
solidarity	n	[['2'], [], [], ['6'], []]	
solitary	jn	[['2'], [], [], ['6'], []]	
solitude	n	[['2'], [], [], ['6'], []]	
solo	bjn	[['2'], [], [], ['5'], []]	
soluble	j	[['2'], [], [], [], []]	['可溶的、可解決的', '', '']
solution	n	[['0'], [], [], ['2'], []]	
solve	v	[['0'], [], [], ['2'], ['2']]	
some	d	[[], [], ['18'], [], []]	['一些', '', '']
some	dr	[['0'], [], [], [], ['1']]	
some	jr	[[], [], [], ['1'], []]	
somebody	nr	[[], [], [], ['1'], []]	
somebody	r	[['0'], [], [], [], ['1']]	
someday	b	[['2'], [], [], ['3'], []]	
somehow	b	[['1'], [], [], ['3'], []]	
someone	nr	[[], [], [], ['1'], []]	
someone	r	[['0'], [], [], [], ['1']]	
something	nr	[[], [], [], ['1'], []]	
something	r	[['0'], [], [], [], ['1']]	
sometime	b	[[], [], [], ['3'], []]	
sometime	bj	[['1'], [], [], [], []]	['在某時；從前的、一度的', '', '']
sometimes	b	[['0'], [], ['21'], ['1'], ['1']]	
somewhat	b	[['1'], ['7'], [], ['2'], []]	
somewhere	b	[['0'], [], [], ['1'], ['1']]	
son	n	[['0'], [], ['9'], ['1'], ['1']]	
song	n	[['0'], [], ['32'], ['1'], ['1']]	
soon	b	[['0'], [], [], ['1'], ['1']]	
soothe	v	[['2'], [], [], ['6'], []]	
sophisticated	j	[['2'], [], [], ['5'], []]	
sophomore	n	[['2'], [], [], ['5'], []]	
sore	jn	[['0'], [], [], ['1'], ['1']]	
sorrow	n	[['1'], [], [], ['3'], []]	
sorrowful	j	[['2'], [], [], ['6'], []]	
sorry	j	[['0'], [], ['20'], ['1'], ['1']]	
sort	n	[['0'], [], [], [], []]	['種類', '', '']
sort	nv	[[], [], [], ['2'], []]	
sort	v	[['0'], [], [], [], []]	['分類', '', '']
soul	n	[['0'], [], [], ['2'], ['2']]	
sound	j	[['1'], [], [], [], ['1']]	
sound	n	[[], [], [], ['1'], []]	
sound	nv	[['0'], [], [], [], []]	['聲音；聽起來', '', '']
soundtrack	n	[['2'], [], [], [], []]	['(電影)配樂、原聲帶', '', '']
soup	n	[['0'], [], ['10'], ['1'], ['1']]	
sour	j	[['0'], [], [], [], ['2']]	
sour	jnv	[[], [], [], ['2'], []]	
source	n	[['0'], [], [], ['2'], []]	
source	nv	[[], ['1'], [], [], []]	source
south	bjn	[['0'], [], [], ['1'], ['1']]	
south-east	bjn	[['1'], [], [], [], []]	['東南方；在東南方；東南方的', '', '']
south-west	bjn	[['1'], [], [], [], []]	['西南方；在西南方；西南方的', '', '']
southern	j	[['0'], [], [], ['2'], []]	
souvenir	n	[['1'], [], [], ['5'], []]	
sovereign	jn	[['2'], [], [], ['6'], []]	
sovereignty	n	[['2'], [], [], ['5'], []]	
sow	v	[['1'], [], [], ['5'], []]	
soy sauce	n	[['0'], [], [], [], ['2']]	
soybean	n	[['1'], [], [], ['2'], []]	
space	n	[['0'], [], [], [], ['1']]	
space	nv	[[], [], [], ['1'], []]	
spacecraft	n	[['1'], [], [], ['6'], []]	
spaceship	n	[[], [], [], ['6'], []]	
spacious	j	[['2'], [], [], ['5'], []]	
spade	n	[['1'], [], [], ['4'], []]	
spaghetti	n	[['0'], [], [], ['3'], ['2']]	
spain	n	[[], [], [], ['7'], []]	
span	nv	[['2'], [], [], ['6'], []]	
spare	jn	[['1'], [], [], [], []]	['備用的；備用品', '', '']
spare	jnv	[[], [], [], ['4'], []]	
spare	v	[['1'], [], [], [], []]	['剩下、(尤指在自己困難的情況下)抽出', '', '']
spark	nv	[['1'], [], [], ['4'], []]	
sparkle	nv	[['1'], [], [], ['5'], []]	
sparrow	n	[['1'], [], [], ['6'], []]	
spatial	j	[['2'], [], [], [], []]	['空間的', '', '']
speak	v	[['0'], [], ['30'], ['1'], ['1']]	
speaker	n	[['0'], [], [], ['2'], ['2']]	
spear	nv	[['1'], [], [], ['4'], []]	
special	j	[[], [], [], ['1'], []]	
special	jn	[['0'], [], [], [], ['1']]	
specialist	n	[['2'], [], [], ['5'], []]	
specialize	v	[['2'], [], [], ['5'], []]	
specialized	j	[['1'], [], [], [], []]	['專用的、專門的、專業的', '', '']
specially	b	[['2'], [], [], [], []]	['專門地、特意', '= especially', '']
specialty	n	[['2'], [], [], ['5'], []]	
species	n	[['1'], [], [], ['4'], []]	
specifiable	j	[[], ['3'], [], [], []]	specify
specific	j	[['1'], ['1'], [], ['3'], []]	
specifically	b	[[], ['1'], [], [], []]	specific
specification	n	[['2'], ['1'], [], [], []]	specific
specificity	n	[[], ['1'], [], [], []]	specific
specifics	n	[[], ['1'], [], [], []]	specific
specify	v	[['2'], ['3'], [], ['5'], []]	
specimen	n	[['2'], [], [], ['5'], []]	
spectacle	n	[['2'], [], [], ['6'], []]	
spectacular	jn	[['2'], [], [], ['5'], []]	
spectator	n	[['1'], [], [], ['5'], []]	
spectrum	n	[['2'], [], [], ['5'], []]	
speculate	v	[['2'], [], [], ['5'], []]	
speculation	n	[['2'], [], [], [], []]	['推測、投機買賣', '', '']
speech	n	[['0'], [], [], ['2'], ['2']]	
speed	nv	[['0'], [], [], ['2'], ['2']]	
spell	n	[['1'], [], [], [], ['1']]	
spell	v	[['0'], [], ['30'], ['1'], []]	
spelling	n	[['0'], [], [], ['2'], []]	
spend	v	[['0'], [], [], ['1'], ['1']]	
sperm	n	[['2'], [], [], [], []]	['精子、精液', '', '']
sphere	n	[['2'], ['9'], [], ['5'], []]	
spherical	j	[[], ['9'], [], [], []]	sphere
spherically	b	[[], ['9'], [], [], []]	sphere
spice	nv	[['1'], [], [], ['3'], []]	
spicy	j	[['1'], [], [], ['5'], []]	
spider	n	[['0'], [], ['3'], ['2'], ['1']]	
spike	n	[['2'], [], [], [], []]	['尖刺、釘鞋；(通常指在下跌前)非常高的數量', '', '']
spike	v	[['2'], [], [], [], []]	['用尖物刺入；上升至非常高的數量', '', '']
spill	nv	[['1'], [], [], ['3'], []]	
spin	n	[['1'], [], [], [], []]	['旋轉', '', '']
spin	nv	[[], [], [], ['3'], []]	
spin	v	[['1'], [], [], [], []]	['旋轉；紡紗；(蠶、蜘蛛等)吐(絲)、結(網)', '', '']
spinach	n	[['1'], [], [], ['3'], []]	
spine	n	[['2'], [], [], ['5'], []]	
spiral	jnv	[['2'], [], [], ['6'], []]	
spire	n	[['2'], [], [], [], []]	['(教堂)尖塔、尖頂', '', '']
spirit	n	[['0'], [], [], ['2'], ['2']]	
spiritual	j	[['1'], [], [], ['4'], []]	
spit	nv	[['1'], [], [], ['3'], []]	
spite	n	[['1'], [], [], ['3'], []]	
splash	nv	[['1'], [], [], ['3'], []]	
splendid	j	[['1'], [], [], ['4'], []]	
splendor	n	[['2'], [], [], ['6'], []]	
split	jnv	[['1'], [], [], [], []]	['分攤、分裂；分裂；分裂的', '', '']
split	nv	[[], [], [], ['4'], []]	
spoil	nv	[['1'], [], [], [], []]	['破壞、寵壞；戰利品', '', '']
spoil	v	[[], [], [], ['3'], []]	
spokesman	n	[[], [], [], ['6'], []]	
spokesperson	n	[['2'], [], [], ['6'], []]	
spokeswoman	n	[[], [], [], ['6'], []]	
sponge	nv	[['2'], [], [], ['5'], []]	
sponsor	nv	[['1'], [], [], ['5'], []]	
sponsorship	n	[['2'], [], [], ['5'], []]	
spontaneous	j	[['2'], [], [], ['6'], []]	
spoon	n	[['0'], [], ['33'], ['2'], ['1']]	
sport	n	[['0'], [], ['32'], [], ['1']]	
sport	nv	[[], [], [], ['2'], []]	
sporting	j	[['2'], [], [], [], []]	['體育運動的、有運動員風範的', '', '']
sportsman	nn	[[], [], [], ['6'], []]	
sportsmanship	n	[['1'], [], [], ['6'], []]	
sportsperson	n	[['1'], [], [], [], []]	['運動員', '= sportsman, sportswoman', '']
sportswoman	n	[[], [], [], ['6'], []]	
spot	n	[['1'], [], [], [], ['2']]	
spot	nv	[[], [], [], ['2'], []]	
spot	v	[['1'], [], [], [], ['2']]	
spotlight	nv	[['2'], [], [], ['6'], []]	
spouse	n	[['2'], [], [], ['5'], []]	
sprain	nv	[['2'], [], [], [], []]	['扭傷', '', '']
sprawl	nv	[['2'], [], [], [], []]	['(伸開四肢)躺臥、蔓延；隨意擴展', '', '']
spray	nv	[['1'], [], [], ['3'], []]	
spread	nv	[['0'], [], [], ['2'], ['2']]	
spring	n	[['0'], [], ['34'], ['7'], []]	
spring	nv	[[], [], [], ['1'], []]	
spring	v	[['2'], [], [], [], ['1']]	
sprinkle	nv	[['1'], [], [], ['4'], []]	
sprint	nv	[['2'], [], [], [], []]	['短跑；全速衝刺', '', '']
spur	nv	[['2'], [], [], ['6'], []]	
spy	nv	[['1'], [], [], ['3'], []]	
squad	n	[['2'], [], [], ['5'], []]	
square	jn	[['0'], [], [], ['1'], ['1']]	
squash	nv	[['2'], [], [], ['5'], []]	
squat	jnv	[['2'], [], [], ['5'], []]	
squeeze	nv	[['1'], [], [], ['3'], []]	
squirrel	n	[['1'], [], [], ['3'], []]	
stab	nv	[['1'], [], [], ['4'], []]	
stability	n	[['2'], ['5'], [], ['5'], []]	
stabilization	n	[[], ['5'], [], [], []]	stable
stabilize	v	[['2'], ['5'], [], ['6'], []]	
stable	j	[['1'], ['5'], [], ['3'], []]	
stable	n	[['1'], [], [], [], []]	['馬廄', '', '']
stack	nv	[['2'], [], [], ['5'], []]	
stadium	n	[['1'], [], [], ['3'], []]	
staff	nv	[['1'], [], [], ['3'], []]	
stage	n	[['0'], [], [], [], []]	['舞台', '', '']
stage	nv	[[], [], [], ['2'], []]	
stagger	nv	[['2'], [], [], ['6'], []]	
stain	nv	[['2'], [], [], ['5'], []]	
stainless	j	[['2'], [], [], [], []]	['無汙點的、不生鏽的', '', '']
stair	n	[['0'], [], [], ['1'], ['1']]	
staircase	n	[['1'], [], [], [], []]	['樓梯', '', '']
stake	nv	[['1'], [], [], ['5'], []]	
stale	j	[[], [], [], ['3'], []]	
stale	jv	[['2'], [], [], [], []]	['不新鮮的、陳腐的；變不新鮮', '', '']
stalk	n	[['2'], [], [], [], []]	['葉柄、花梗、莖', '', '']
stalk	v	[['2'], [], [], [], []]	['跟蹤、潛近', '', '']
stall	n	[['2'], [], [], [], []]	['貨攤、馬廄、牛棚', '', '']
stall	nv	[[], [], [], ['5'], []]	
stall	v	[['2'], [], [], [], []]	['熄火、拋錨、拖延時間', '', '']
stammer	nv	[['2'], [], [], [], []]	['口吃、結巴', '', '']
stamp	nv	[['0'], [], [], ['2'], ['1']]	
stance	n	[['2'], [], [], ['5'], []]	
stand	nv	[['0'], [], [], ['1'], ['1']]	
stand	v	[[], [], ['23'], [], []]	['站、站立', '', '']
stand-up	jn	[['2'], [], [], [], []]	['直立的；(喜劇)單口表演', '', '']
standard	jn	[['0'], [], [], ['2'], []]	
standpoint	n	[['2'], [], [], [], []]	['立場、觀點', '', '']
stanza	n	[['2'], [], [], [], []]	['(詩的)節、段', '', '']
staple	j	[['2'], [], [], [], []]	['基本的、主要的', '', '']
staple	nv	[['2'], [], [], ['6'], []]	
stapler	n	[['2'], [], [], [], []]	['釘書機', '', '']
star	n	[[], [], ['36'], [], []]	['星星', '', '']
star	nv	[['0'], [], [], ['1'], ['1']]	
starch	nv	[['2'], [], [], [], []]	['澱粉；(衣服)上漿', '', '']
stare	nv	[['1'], [], [], ['3'], []]	
stark	bj	[['2'], [], [], [], []]	['嚴酷的、鮮明的、赤裸的；完全地', '', '']
start	nv	[['0'], [], [], ['1'], ['1']]	
start	v	[[], [], ['23'], [], []]	['開始', '', '']
starter	n	[['2'], [], [], [], []]	['開胃菜、起跑者、起步階段', '', '']
startle	v	[['2'], [], [], ['5'], []]	
starvation	n	[['1'], [], [], ['6'], []]	
starve	v	[['1'], [], [], ['3'], []]	
state	j	[['1'], [], [], [], []]	['國家的、州的', '', '']
state	n	[['1'], [], [], [], ['2']]	
state	v	[['1'], [], [], ['2'], []]	
statement	n	[['1'], [], [], ['2'], []]	
statesman	n	[['2'], [], [], ['6'], []]	
stateswoman	n	[['2'], [], [], [], []]	['女政治家', '', '']
static	j	[['2'], [], [], [], []]	['靜止的、靜力的', '', '']
static	n	[['2'], [], [], [], []]	['靜電、靜力學', '', '']
station	n	[['0'], [], ['35'], ['1'], ['1']]	
station	v	[['2'], [], [], [], ['1']]	
stationary	j	[['2'], [], [], ['6'], []]	
stationery	n	[['0'], [], [], ['6'], ['2']]	
statistic	n	[['2'], ['4'], [], ['4'], []]	
statistical	j	[['2'], ['4'], [], ['5'], []]	
statistically	b	[[], ['4'], [], [], []]	statistic
statistician	n	[['2'], ['4'], [], [], []]	statistic
statistics	n	[['2'], ['4'], [], [], []]	statistic
statue	n	[['1'], [], [], ['3'], []]	
stature	n	[['2'], [], [], ['6'], []]	
status	n	[['1'], ['4'], [], ['4'], []]	
statute	n	[[], [], [], ['6'], []]	
statutory	j	[['2'], [], [], [], []]	['法定的', '', '']
stay	nv	[['0'], [], [], ['1'], ['1']]	
steady	bjnv	[[], [], [], ['3'], []]	
steady	jv	[['1'], [], [], [], []]	['穩固的、不變的；使穩固、穩定', '', '']
steak	n	[['0'], [], [], ['2'], ['1']]	
steal	v	[['0'], [], [], ['3'], ['2']]	
steam	nv	[['0'], [], [], ['3'], ['2']]	
steamer	n	[['2'], [], [], [], []]	['汽船、蒸鍋', '', '']
steel	jn	[['1'], [], [], [], []]	['鋼、鋼鐵業；鋼的、鋼鐵業的', '', '']
steel	nv	[[], [], [], ['2'], []]	
steel	v	[['1'], [], [], [], []]	['鋼化、給...包上鋼；使堅強、下決心應付', '', '']
steep	j	[['1'], [], [], ['3'], []]	
steep	v	[['2'], [], [], [], []]	['浸泡', '', '']
steer	nv	[['1'], [], [], ['5'], []]	
stem	n	[['1'], [], [], [], []]	['莖、梗、樹幹、(工具的)柄', '', '']
stem	nv	[[], [], [], ['4'], []]	
stem	v	[['1'], [], [], [], []]	['起源於', '', '']
step	nv	[['0'], [], [], ['2'], ['2']]	
stepchild	n	[['2'], [], [], ['6'], []]	
stepfather	n	[['1'], [], [], ['6'], []]	
stepmother	n	[['1'], [], [], ['6'], []]	
stereo	jn	[['1'], [], [], [], []]	['立體聲的、立體音響的；立體聲、立體音響', '', '']
stereo	n	[[], [], [], ['4'], []]	
stereotype	nv	[['2'], [], [], ['5'], []]	
sterling	j	[['2'], [], [], [], []]	['優秀的', '', '']
sterling	n	[['2'], [], [], [], []]	['英鎊', '', '']
stern	j	[['2'], [], [], [], []]	['嚴厲的、嚴峻的', '', '']
stern	n	[['2'], [], [], [], []]	['船尾', '', '']
stew	nv	[['2'], [], [], ['5'], []]	
steward	n	[['2'], [], [], [], []]	['(飛機輪船等)服務員、統籌人', '= stewardess = attendant', '']
stick	n	[['0'], [], [], [], []]	['枝條、木棍、拐杖', '', '']
stick	nv	[[], [], [], ['2'], []]	
stick	v	[['0'], [], [], [], []]	['插入、黏貼', '', '']
sticky	j	[['1'], [], [], ['3'], []]	
stiff	bj	[['1'], [], [], [], []]	['硬的、僵硬的；硬地、僵硬地', '', '']
stiff	j	[[], [], [], ['3'], []]	
still	b	[['0'], [], ['21'], [], []]	['仍然', '', '']
still	bj	[[], [], [], ['1'], []]	
still	j	[['1'], [], [], [], ['1']]	
still	n	[['2'], [], [], [], ['1']]	
stimulate	v	[['1'], [], [], ['5'], []]	
stimulating	j	[['2'], [], [], [], []]	['有啟發性的、能激發靈感的', '', '']
stimulation	n	[['2'], [], [], ['6'], []]	
stimulus	n	[['2'], [], [], ['5'], []]	
sting	nv	[['1'], [], [], ['3'], []]	
stingy	j	[['0'], [], [], ['4'], ['2']]	
stink	nv	[['2'], [], [], ['5'], []]	
stir	nv	[['1'], [], [], ['3'], []]	
stitch	nv	[['1'], [], [], ['3'], []]	
stock	j	[['1'], [], [], [], []]	['庫存的、現有的；陳腐的、平凡的', '', '']
stock	n	[['1'], [], [], ['5'], []]	
stock	v	[['1'], [], [], [], []]	['貯存、庫存', '', '']
stocking	n	[['1'], [], [], ['4'], []]	
stomach	n	[['0'], [], [], ['3'], ['1']]	
stomachache	n	[['0'], [], [], ['2'], ['2']]	
stone	n	[['0'], [], [], [], ['2']]	
stone	nv	[[], [], [], ['2'], []]	
stool	n	[['1'], [], [], ['3'], []]	
stoop	nv	[['2'], [], [], [], []]	['俯身、彎腰；駝背', '', '']
stop	nv	[['0'], [], [], ['1'], ['1']]	
stop	v	[[], [], ['23'], [], []]	['停下來', '', '']
storage	n	[['2'], [], [], ['5'], []]	
store	n	[['0'], [], ['27'], [], []]	['商店(美式英語)', '', '']
store	nv	[[], [], [], ['1'], ['1']]	
store	v	[['0'], [], [], [], []]	['貯藏', '', '']
storey	n	[['1'], [], [], [], []]	['樓層', '= story (American English)', '']
storm	n	[['0'], [], [], [], ['2']]	
storm	nv	[[], [], [], ['2'], []]	
stormy	j	[['0'], [], [], ['3'], ['2']]	
story	n	[['0'], [], ['30'], ['1'], ['1']]	
storyteller	n	[['1'], [], [], [], []]	['說故事者', '', '']
stout	j	[['2'], [], [], [], []]	['粗壯結實的、勇敢的、頑強的', '', '']
stove	n	[['0'], [], [], ['3'], ['2']]	
straight	bj	[['0'], [], [], [], ['1']]	
straight	bjn	[[], [], [], ['1'], []]	
straighten	v	[['2'], [], [], ['5'], []]	
straightforward	j	[['2'], ['10'], [], ['5'], []]	
strain	nv	[['2'], [], [], ['5'], []]	
strained	j	[['2'], [], [], [], []]	['緊張的、不自然的', '', '']
strait	n	[['2'], [], [], ['6'], []]	
strand	nv	[[], [], [], ['5'], []]	
strange	j	[['0'], [], [], ['1'], ['1']]	
stranger	n	[['0'], [], [], ['2'], ['1']]	
strangle	v	[['2'], [], [], ['6'], []]	
strap	nv	[['2'], [], [], ['5'], []]	
strategic	j	[['2'], ['2'], [], ['5'], []]	
strategically	b	[[], ['2'], [], [], []]	strategy
strategist	n	[[], ['2'], [], [], []]	strategy
strategy	n	[['1'], ['2'], [], ['3'], []]	
straw	n	[['0'], [], [], ['3'], ['2']]	
strawberry	n	[['0'], [], ['10'], ['2'], ['1']]	
stray	jnv	[['2'], [], [], ['6'], []]	
streak	n	[['2'], [], [], [], []]	['條紋；(負面)性格', '', '']
streak	v	[['2'], [], [], [], []]	['使佈滿條紋；飛奔', '', '']
stream	n	[['0'], [], [], [], ['2']]	
stream	nv	[[], [], [], ['2'], []]	
street	n	[['0'], [], ['15'], ['1'], ['1']]	
strength	n	[['1'], [], [], ['3'], []]	
strengthen	v	[['1'], [], [], ['4'], []]	
stress	n	[['0'], [], [], [], []]	['壓力', '', '']
stress	nv	[[], ['4'], [], ['2'], []]	
stress	v	[['0'], [], [], [], []]	['強調、著重', '', '']
stressful	j	[[], ['4'], [], [], []]	stress
stretch	nv	[['1'], [], [], ['2'], []]	
strict	j	[['1'], [], [], ['2'], []]	
stride	nv	[['2'], [], [], ['6'], []]	
strike	nv	[['0'], [], [], ['2'], ['2']]	
striker	n	[['2'], [], [], [], []]	['罷工者、(足球)前鋒', '', '']
striking	j	[['2'], [], [], ['5'], []]	
string	n	[[], [], [], ['1'], []]	
string	nv	[['1'], [], [], [], ['1']]	
strip	n	[['1'], [], [], [], []]	['條、帶', '', '']
strip	nv	[[], [], [], ['3'], []]	
strip	v	[['1'], [], [], [], []]	['剝去、脫光衣服', '', '']
stripe	n	[['2'], [], [], ['4'], []]	
strive	v	[['1'], [], [], ['4'], []]	
stroke	nv	[['1'], [], [], ['4'], []]	
stroll	nv	[['2'], [], [], ['6'], []]	
strong	j	[['0'], [], ['13'], ['1'], ['1']]	
structural	j	[['2'], ['1'], [], ['5'], []]	
structurally	b	[[], ['1'], [], [], []]	structure
structure	n	[[], [], [], ['3'], []]	
structure	nv	[['1'], ['1'], [], [], []]	structure
struggle	nv	[['0'], [], [], ['2'], []]	
stubborn	j	[['1'], [], [], ['3'], []]	
stuck	j	[['2'], [], [], [], []]	['卡住、困於', '', '']
student	n	[['0'], [], ['30'], ['1'], ['1']]	
studio	n	[['1'], [], [], ['3'], []]	
study	nv	[['0'], [], [], ['1'], ['1']]	
study	v	[[], [], ['30'], [], []]	['學習', '', '']
stuff	n	[['1'], [], [], [], []]	['物品、東西、材料', '', '']
stuff	nv	[[], [], [], ['3'], []]	
stuff	v	[['1'], [], [], [], []]	['裝、填、塞、把...裝滿、塞進', '', '']
stumble	n	[['2'], [], [], [], []]	['絆倒、失足；錯誤', '', '']
stumble	nv	[[], [], [], ['5'], []]	
stumble	v	[['2'], [], [], [], []]	['摔倒；犯錯；結巴地說；偶然遇到', '', '']
stump	n	[['2'], [], [], [], []]	['(樹倒或被砍後遺留下的)殘幹、殘肢、(鉛筆)頭、(菸)蒂', '', '']
stump	v	[['2'], [], [], [], []]	['砍去...的樹幹；笨重地行走；遊說', '', '']
stun	v	[['2'], [], [], ['6'], []]	
stunning	j	[['2'], [], [], [], []]	['極有魅力的、令人印象深刻的', '', '']
stunt	n	[['2'], [], [], [], []]	['特技表演、噱頭', '', '']
stunt	v	[['2'], [], [], [], []]	['阻礙發展、遏制', '', '']
stupid	j	[['0'], [], [], ['1'], ['1']]	
sturdy	j	[['2'], [], [], ['5'], []]	
stutter	nv	[['2'], [], [], ['6'], []]	
style	n	[['0'], [], [], [], ['2']]	
style	nv	[[], ['5'], [], ['2'], []]	
stylish	j	[['2'], ['5'], [], ['6'], []]	
stylistic	j	[['2'], [], [], [], []]	['風格上的、文體上的', '', '']
stylize	v	[[], ['5'], [], [], []]	style
sub	n	[['2'], [], [], [], []]	['替補隊員、代理人、會費', '', '']
sub	v	[['2'], [], [], [], []]	['臨時代替他人做...', '', '']
subject	jv	[['1'], [], [], [], ['1']]	
subject	n	[['0'], [], [], ['1'], []]	
subjective	j	[['2'], [], [], [], []]	['主觀的、主語的', '', '']
subjective	jn	[[], [], [], ['6'], []]	
submarine	jn	[['1'], [], [], ['4'], []]	
submerge	v	[['2'], [], [], [], []]	['潛入水中、淹沒、掩蓋(情感)', '', '']
submersion	n	[['2'], [], [], [], []]	['潛入水中、淹沒', '', '']
submission	n	[[], ['7'], [], [], []]	submit
submit	v	[['2'], ['7'], [], ['5'], []]	
subordinate	jnv	[['2'], ['9'], [], ['6'], []]	
subordination	n	[[], ['9'], [], [], []]	subordinate
subscribe	v	[['2'], [], [], ['6'], []]	
subscription	n	[['2'], [], [], ['6'], []]	
subsequent	j	[['2'], ['4'], [], ['5'], []]	
subsequently	b	[[], ['4'], [], [], []]	subsequent
subsidiary	jn	[['2'], [], [], [], []]	['子公司；輔助的', '', '']
subsidiary	n	[[], ['6'], [], [], []]	subsidy
subsidize	v	[['2'], ['6'], [], ['6'], []]	
subsidy	n	[['2'], ['6'], [], ['5'], []]	
substance	n	[['1'], [], [], ['3'], []]	
substantial	j	[['2'], [], [], ['5'], []]	
substantially	b	[['2'], [], [], [], []]	['非常、大體上', '', '']
substitute	nv	[['1'], ['5'], [], ['5'], []]	
substitution	n	[['2'], ['5'], [], [], []]	substitute
subtle	j	[['2'], [], [], ['5'], []]	
subtlety	n	[['2'], [], [], [], []]	['巧妙、微妙之處', '', '']
subtract	v	[['1'], [], [], ['3'], []]	
suburb	n	[['1'], [], [], ['3'], []]	
suburban	j	[['2'], [], [], ['5'], []]	
subway	n	[['0'], [], [], ['2'], ['2']]	
succeed	v	[['0'], [], [], ['2'], ['2']]	
success	n	[['0'], [], [], ['2'], ['2']]	
successful	j	[['0'], [], [], ['1'], ['1']]	
succession	n	[['2'], ['7'], [], ['6'], []]	
successive	j	[['2'], ['7'], [], ['6'], []]	
successively	b	[[], ['7'], [], [], []]	successor
successor	n	[['2'], ['7'], [], ['5'], []]	
such	jr	[['0'], [], [], ['2'], ['2']]	
suck	nv	[[], [], [], ['3'], []]	
suck	v	[['1'], [], [], [], []]	['吸吮', '', '']
sudden	jn	[['0'], [], [], ['2'], ['2']]	
sue	v	[['2'], [], [], ['4'], []]	
suffer	v	[['1'], [], [], ['3'], []]	
suffering	n	[['1'], [], [], [], []]	['痛苦、磨難', '', '']
sufficiency	n	[[], ['3'], [], [], []]	sufficient
sufficient	j	[['1'], ['3'], [], ['3'], []]	
sufficiently	b	[[], ['3'], [], [], []]	sufficient
suffocate	v	[['2'], [], [], ['6'], []]	
sugar	n	[['0'], [], [], ['1'], ['1']]	
